ITERATION	avg. Average Leg distance	avg. Average Trip distance
0	2040.5	2040.5	
1	2040.5	2040.5	
2	2040.5	2040.5	
3	2040.6666666666667	2040.6666666666667	
4	2040.5	2040.5	
5	2040.5	2040.5	
6	2040.5	2040.5	
7	2040.5	2040.5	
8	2040.5	2040.5	
9	2040.5	2040.5	
10	2040.5	2040.5	
11	2040.5	2040.5	
12	2040.5	2040.5	
13	2040.5	2040.5	
14	2040.5	2040.5	
15	2040.5	2040.5	
16	2040.5	2040.5	
17	2040.5	2040.5	
18	2040.5	2040.5	
19	2040.5	2040.5	
20	2040.5	2040.5	
