ITERATION	avg. Average Leg distance	avg. Average Trip distance
0	2036.0	2036.0	
1	2036.0	2036.0	
2	2036.0	2036.0	
3	2036.0	2036.0	
4	2036.0	2036.0	
5	2036.0	2036.0	
6	2036.0	2036.0	
7	2036.0	2036.0	
8	2036.0	2036.0	
9	2036.0	2036.0	
10	2036.0	2036.0	
11	2036.0	2036.0	
12	2036.0	2036.0	
13	2036.0	2036.0	
14	2036.0	2036.0	
15	2036.0	2036.0	
16	2036.0	2036.0	
17	2036.0	2036.0	
18	2036.0	2036.0	
19	2036.0	2036.0	
20	2036.0	2036.0	
