ITERATION	avg. Average Leg distance	avg. Average Trip distance
0	2029.0	2029.0	
1	2029.0	2029.0	
2	2029.0	2029.0	
3	2029.0	2029.0	
4	2029.0	2029.0	
5	2029.0	2029.0	
6	2029.0	2029.0	
7	2029.0	2029.0	
8	2029.0	2029.0	
9	2029.0	2029.0	
10	2029.0	2029.0	
11	2029.0	2029.0	
12	2029.0	2029.0	
13	2029.0	2029.0	
14	2029.0	2029.0	
15	2029.0	2029.0	
16	2029.0	2029.0	
17	2029.0	2029.0	
18	2029.0	2029.0	
19	2029.0	2029.0	
20	2029.0	2029.0	
